Source	Relation	Target	Sites	Source data ID	Source change	 Source change pval	Target data ID	Target change	Target change pval
CDK9	phosphorylates	POLR2A	T1840;S1917;T1885;S1644;S1721;S1843;S1920;S1889;S1924;S1847;S1882;S1763;S1962;S1906;S1875;S1910;S1878;S1714;S1836;S1913;S1672;S2;S5;S7;S1619;T1903;S1941;S1864;S1623;S1868;T1618;S1948;S1784;S1861;S1621;S1665;T1854;S1931;S1899;S1735;S1857;S1934;S1616;S1815;S1693;S1892;S1651;S1850;S1896	CDK9-T186	21.008403361344538		POLR2A-Y1888-S1889	384.61538461538464	
CDK9	phosphorylates	POLR2A	T1840;S1917;T1885;S1644;S1721;S1843;S1920;S1889;S1924;S1847;S1882;S1763;S1962;S1906;S1875;S1910;S1878;S1714;S1836;S1913;S1672;S2;S5;S7;S1619;T1903;S1941;S1864;S1623;S1868;T1618;S1948;S1784;S1861;S1621;S1665;T1854;S1931;S1899;S1735;S1857;S1934;S1616;S1815;S1693;S1892;S1651;S1850;S1896	CDK9-T186	21.008403361344538		POLR2A-Y1888-S1899	13.64256480218281	
CDK9	phosphorylates	POLR2A	T1840;S1917;T1885;S1644;S1721;S1843;S1920;S1889;S1924;S1847;S1882;S1763;S1962;S1906;S1875;S1910;S1878;S1714;S1836;S1913;S1672;S2;S5;S7;S1619;T1903;S1941;S1864;S1623;S1868;T1618;S1948;S1784;S1861;S1621;S1665;T1854;S1931;S1899;S1735;S1857;S1934;S1616;S1815;S1693;S1892;S1651;S1850;S1896	CDK9-T186	21.008403361344538		POLR2A-Y1860-S1861-S1864	38.167938931297705	
CDK9	phosphorylates	POLR2A	T1840;S1917;T1885;S1644;S1721;S1843;S1920;S1889;S1924;S1847;S1882;S1763;S1962;S1906;S1875;S1910;S1878;S1714;S1836;S1913;S1672;S2;S5;S7;S1619;T1903;S1941;S1864;S1623;S1868;T1618;S1948;S1784;S1861;S1621;S1665;T1854;S1931;S1899;S1735;S1857;S1934;S1616;S1815;S1693;S1892;S1651;S1850;S1896	CDK9-T186	21.008403361344538		POLR2A-S1843	9.00900900900901	
CDK9	phosphorylates	POLR2A	T1840;S1917;T1885;S1644;S1721;S1843;S1920;S1889;S1924;S1847;S1882;S1763;S1962;S1906;S1875;S1910;S1878;S1714;S1836;S1913;S1672;S2;S5;S7;S1619;T1903;S1941;S1864;S1623;S1868;T1618;S1948;S1784;S1861;S1621;S1665;T1854;S1931;S1899;S1735;S1857;S1934;S1616;S1815;S1693;S1892;S1651;S1850;S1896	CDK9-T186	21.008403361344538		POLR2A-S1849-S1850	6.4935064935064934	
CDK9	phosphorylates	POLR2A	T1840;S1917;T1885;S1644;S1721;S1843;S1920;S1889;S1924;S1847;S1882;S1763;S1962;S1906;S1875;S1910;S1878;S1714;S1836;S1913;S1672;S2;S5;S7;S1619;T1903;S1941;S1864;S1623;S1868;T1618;S1948;S1784;S1861;S1621;S1665;T1854;S1931;S1899;S1735;S1857;S1934;S1616;S1815;S1693;S1892;S1651;S1850;S1896	CDK9-T186	21.008403361344538		POLR2A-S1899	0.267	
CDK9	phosphorylates	POLR2A	T1840;S1917;T1885;S1644;S1721;S1843;S1920;S1889;S1924;S1847;S1882;S1763;S1962;S1906;S1875;S1910;S1878;S1714;S1836;S1913;S1672;S2;S5;S7;S1619;T1903;S1941;S1864;S1623;S1868;T1618;S1948;S1784;S1861;S1621;S1665;T1854;S1931;S1899;S1735;S1857;S1934;S1616;S1815;S1693;S1892;S1651;S1850;S1896	CDK9-T186	21.008403361344538		POLR2A-S1878	7.299270072992702	
CDK9	phosphorylates	POLR2A	T1840;S1917;T1885;S1644;S1721;S1843;S1920;S1889;S1924;S1847;S1882;S1763;S1962;S1906;S1875;S1910;S1878;S1714;S1836;S1913;S1672;S2;S5;S7;S1619;T1903;S1941;S1864;S1623;S1868;T1618;S1948;S1784;S1861;S1621;S1665;T1854;S1931;S1899;S1735;S1857;S1934;S1616;S1815;S1693;S1892;S1651;S1850;S1896	CDK9-T186	21.008403361344538		POLR2A-S1843-S1849	21.186440677966104	
CDK1	phosphorylates	CD3EAP	S285	CDK1-S39	21.367521367521366		CD3EAP-T282-S285-T287	0.778	
CDK1	phosphorylates	CD3EAP	S285	CDK1-T161	6.4935064935064934		CD3EAP-T282-S285-T287	0.778	
CDK7	phosphorylates	HIRIP3	S108;T84;S125	CDK7-T170	0.266		HIRIP3-T84-S87	140.8450704225352	
CDK7	phosphorylates	HIRIP3	S108;T84;S125	CDK7-T170	0.266		HIRIP3-T84	0.268	
CDK7	phosphorylates	HIRIP3	S108;T84;S125	CDK7-T170	0.266		HIRIP3-S125	0.0505	
CDK2	phosphorylates	NUP98	S612	CDK2-T160	2.949852507374631		NUP98-S612	0.8849557522123894	
CDK1	phosphorylates	NUP98	T536;S612;S623;T546;T653;S595;T553;T670;T529;S606	CDK1-S39	21.367521367521366		NUP98-S623	1.923076923076923	
CDK1	phosphorylates	NUP98	T536;S612;S623;T546;T653;S595;T553;T670;T529;S606	CDK1-S39	21.367521367521366		NUP98-S612	0.8849557522123894	
CDK1	phosphorylates	NUP98	T536;S612;S623;T546;T653;S595;T553;T670;T529;S606	CDK1-T161	6.4935064935064934		NUP98-S623	1.923076923076923	
CDK1	phosphorylates	NUP98	T536;S612;S623;T546;T653;S595;T553;T670;T529;S606	CDK1-T161	6.4935064935064934		NUP98-S612	0.8849557522123894	
CDK1	phosphorylates	NUP98	T536;S612;S623;T546;T653;S595;T553;T670;T529;S606	CDK1-T161	6.4935064935064934		NUP98-T670	38.167938931297705	
CDK1	phosphorylates	NUP98	T536;S612;S623;T546;T653;S595;T553;T670;T529;S606	CDK1-S39	21.367521367521366		NUP98-T670	38.167938931297705	
CDK7	phosphorylates	POLR2A	S5;S7;S1619;S1787;S1864;S1766;S1920;S1668;S1647;S1724;S1944;S1626;S1621;S1927;S1899;S1878;S1934;S1616;S1913;S1738;S1717;S1892;S1871;S1696;S1675;S2;S1654;S1951	CDK7-T170	0.266		POLR2A-Y1909-S1920	2.450980392156863	
CDK7	phosphorylates	POLR2A	S5;S7;S1619;S1787;S1864;S1766;S1920;S1668;S1647;S1724;S1944;S1626;S1621;S1927;S1899;S1878;S1934;S1616;S1913;S1738;S1717;S1892;S1871;S1696;S1675;S2;S1654;S1951	CDK7-T170	0.266		POLR2A-Y1860-S1864	3.9840637450199203	
CDK7	phosphorylates	POLR2A	S5;S7;S1619;S1787;S1864;S1766;S1920;S1668;S1647;S1724;S1944;S1626;S1621;S1927;S1899;S1878;S1934;S1616;S1913;S1738;S1717;S1892;S1871;S1696;S1675;S2;S1654;S1951	CDK7-T170	0.266		POLR2A-S1899	0.267	
CDK7	phosphorylates	POLR2A	S5;S7;S1619;S1787;S1864;S1766;S1920;S1668;S1647;S1724;S1944;S1626;S1621;S1927;S1899;S1878;S1934;S1616;S1913;S1738;S1717;S1892;S1871;S1696;S1675;S2;S1654;S1951	CDK7-T170	0.266		POLR2A-S1878	7.299270072992702	
CDK7	phosphorylates	POLR2A	S5;S7;S1619;S1787;S1864;S1766;S1920;S1668;S1647;S1724;S1944;S1626;S1621;S1927;S1899;S1878;S1934;S1616;S1913;S1738;S1717;S1892;S1871;S1696;S1675;S2;S1654;S1951	CDK7-T170	0.266		POLR2A-Y1888-S1899	13.64256480218281	
CDK7	phosphorylates	POLR2A	S5;S7;S1619;S1787;S1864;S1766;S1920;S1668;S1647;S1724;S1944;S1626;S1621;S1927;S1899;S1878;S1934;S1616;S1913;S1738;S1717;S1892;S1871;S1696;S1675;S2;S1654;S1951	CDK7-T170	0.266		POLR2A-T1898-S1899	0.0688	
CDK7	phosphorylates	POLR2A	S5;S7;S1619;S1787;S1864;S1766;S1920;S1668;S1647;S1724;S1944;S1626;S1621;S1927;S1899;S1878;S1934;S1616;S1913;S1738;S1717;S1892;S1871;S1696;S1675;S2;S1654;S1951	CDK7-T170	0.266		POLR2A-Y1860-S1861-S1864	38.167938931297705	
CDK2	phosphorylates	MTA1	S522	CDK2-T160	2.949852507374631		MTA1-S522	0.0813	
CDK2	phosphorylates	MTA2	T439;T438;S435;S440	CDK2-T160	2.949852507374631		MTA2-S435	0.4320000000000001	
ATM	phosphorylates	FANCI	S559;S556;S730;S972;S1121	ATM-S1981	0.018000000000000002		FANCI-S1121	0.13699999999999998	
PRKACA	phosphorylates	ACLY	S455	PRKACA-S339	0.262		ACLY-S455	0.693	
CHEK1	phosphorylates	MYBBP1A	S1310	CHEK1-S301	3.5335689045936394		MYBBP1A-S1310	1.29	
CHEK1	phosphorylates	MYBBP1A	S1310	CHEK1-S345	0.28600000000000003		MYBBP1A-S1310	1.29	
CHEK1	phosphorylates	MYBBP1A	S1310	CHEK1-S296	0.043		MYBBP1A-S1310	1.29	
VAV1	phosphorylates	PAK2	T402;S141	VAV1-Y826	0.119		PAK2-S141	1.0615711252653928	
CDK2	phosphorylates	RALY	S135	CDK2-T160	2.949852507374631		RALY-T135	0.532	
MAPK3	phosphorylates	RPS6KA1	T359;S732;S221;T573;S363;S380	MAPK3-Y204	8.849557522123893		RPS6KA1-S363	2.710027100271003	
MAPK3	phosphorylates	RPS6KA1	T359;S732;S221;T573;S363;S380	MAPK3-Y204	8.849557522123893		RPS6KA1-S221	0.18	
MAPK3	phosphorylates	RPS6KA1	T359;S732;S221;T573;S363;S380	MAPK3-Y204	8.849557522123893		RPS6KA1-S380	2.0408163265306123	
DYRK1A	phosphorylates	CCNL2	S338;S369;S330	DYRK1A-Y321	3.846153846153846		CCNL2-S369	5.434782608695652	
DYRK1A	phosphorylates	CCNL2	S338;S369;S330	DYRK1A-Y321	3.846153846153846		CCNL2-S338	8.264462809917356	
DYRK1A	phosphorylates	CCNL2	S338;S369;S330	DYRK1A-S529	6.8965517241379315		CCNL2-S369	5.434782608695652	
DYRK1A	phosphorylates	CCNL2	S338;S369;S330	DYRK1A-S529	6.8965517241379315		CCNL2-S338	8.264462809917356	
PRKCA	phosphorylates	HMGN1	S21;S7;S25	PRKCA-T638	5.58659217877095		HMGN1-S7	1.02880658436214	
PRKCA	phosphorylates	HMGN1	S21;S7;S25	PRKCA-T638	5.58659217877095		HMGN1-S25	0.87	
PRKCA	phosphorylates	CFL1	S24;S23	PRKCA-T638	5.58659217877095		CFL1-S24	2.525252525252525	
PRKCA	phosphorylates	CFL1	S24;S23	PRKCA-T638	5.58659217877095		CFL1-S23	2.5	
SYK	phosphorylates	VAV1	Y826;Y174	SYK-S297	0.16899999999999998		VAV1-Y826	0.119	
CDK2	phosphorylates	STMN1	S25;S38	CDK2-T160	2.949852507374631		STMN1-S38	0.156	
CDK2	phosphorylates	STMN1	S25;S38	CDK2-T160	2.949852507374631		STMN1-S25	1.088139281828074	
MAPK14	phosphorylates	ETV6	S22;S257	MAPK14-Y182	0.285		ETV6-T18-S22	53.763440860215056	
MAPK14	phosphorylates	ETV6	S22;S257	MAPK14-T180-Y182	0.263		ETV6-T18-S22	53.763440860215056	
MAPK14	phosphorylates	ETV6	S22;S257	MAPK14-Y182	0.285		ETV6-S238-S257	0.431	
MAPK14	phosphorylates	ETV6	S22;S257	MAPK14-Y182	0.285		ETV6-S22	0.17800000000000002	
MAPK14	phosphorylates	ETV6	S22;S257	MAPK14-T180-Y182	0.263		ETV6-S22	0.17800000000000002	
MAPK14	phosphorylates	ETV6	S22;S257	MAPK14-T180-Y182	0.263		ETV6-S238-S257	0.431	
CDK1	phosphorylates	STMN1	S25;S38	CDK1-S39	21.367521367521366		STMN1-S38	0.156	
CDK1	phosphorylates	STMN1	S25;S38	CDK1-T161	6.4935064935064934		STMN1-S38	0.156	
CDK1	phosphorylates	STMN1	S25;S38	CDK1-S39	21.367521367521366		STMN1-S25	1.088139281828074	
CDK1	phosphorylates	STMN1	S25;S38	CDK1-T161	6.4935064935064934		STMN1-S25	1.088139281828074	
MAPK14	phosphorylates	NUP62	S408	MAPK14-T180-Y182	0.263		NUP62-S408	0.197	
MAPK14	phosphorylates	NUP62	S408	MAPK14-Y182	0.285		NUP62-S408	0.197	
MAPK3	phosphorylates	RPS6KA3	S227;S369;T577;T365;S386;T231;S715	MAPK3-Y204	8.849557522123893		RPS6KA3-S227	0.7829999999999999	
MAPK3	phosphorylates	RPS6KA3	S227;S369;T577;T365;S386;T231;S715	MAPK3-Y204	8.849557522123893		RPS6KA3-S715	0.35600000000000004	
MAPK3	phosphorylates	RPS6KA3	S227;S369;T577;T365;S386;T231;S715	MAPK3-Y204	8.849557522123893		RPS6KA3-S386	0.199	
MAPK3	phosphorylates	RPS6KA3	S227;S369;T577;T365;S386;T231;S715	MAPK3-Y204	8.849557522123893		RPS6KA3-S369	5.05050505050505	
MAPK3	phosphorylates	RPS6KA3	S227;S369;T577;T365;S386;T231;S715	MAPK3-Y204	8.849557522123893		RPS6KA3-T577	2.5773195876288657	
MAPK3	phosphorylates	RPS6KA3	S227;S369;T577;T365;S386;T231;S715	MAPK3-Y204	8.849557522123893		RPS6KA3-T365-S369	5.154639175257731	
PRKCD	phosphorylates	RPS3	S6;T221	PRKCD-S299	1.2		RPS3-T221	0.747	
PRKCD	phosphorylates	RPS3	S6;T221	PRKCD-T507	0.108		RPS3-T221	0.747	
PRKCD	phosphorylates	RPS3	S6;T221	PRKCD-T141	0.395		RPS3-T221	0.747	
PRKCD	phosphorylates	RPS3	S6;T221	PRKCD-S645	5.291005291005291		RPS3-T221	0.747	
PRKCD	phosphorylates	RPS3	S6;T221	PRKCD-S304	1.8867924528301885		RPS3-T221	0.747	
PRKACA	phosphorylates	PTPN7	S44;S83	PRKACA-S339	0.262		PTPN7-S44	2.976190476190476	
RAF1	phosphorylates	EIF4B	S406;S359;S311;S422;T420;S442;S497;S131;S418	RAF1-S621	0.28800000000000003		EIF4B-S131	0.107	
RAF1	phosphorylates	EIF4B	S406;S359;S311;S422;T420;S442;S497;S131;S418	RAF1-S497	0.14800000000000002		EIF4B-S422-S424	1.1261261261261262	
RAF1	phosphorylates	EIF4B	S406;S359;S311;S422;T420;S442;S497;S131;S418	RAF1-S497	0.14800000000000002		EIF4B-S422-S425	1.1737089201877935	
RAF1	phosphorylates	EIF4B	S406;S359;S311;S422;T420;S442;S497;S131;S418	RAF1-S497	0.14800000000000002		EIF4B-S406-S409	4.0	
RAF1	phosphorylates	EIF4B	S406;S359;S311;S422;T420;S442;S497;S131;S418	RAF1-S497	0.14800000000000002		EIF4B-S311	0.0359	
RAF1	phosphorylates	EIF4B	S406;S359;S311;S422;T420;S442;S497;S131;S418	RAF1-S497	0.14800000000000002		EIF4B-S497-S498-T500	0.16399999999999998	
RAF1	phosphorylates	EIF4B	S406;S359;S311;S422;T420;S442;S497;S131;S418	RAF1-S296	11.641443538998836		EIF4B-S495-S497-S498	0.16399999999999998	
RAF1	phosphorylates	EIF4B	S406;S359;S311;S422;T420;S442;S497;S131;S418	RAF1-S296	11.641443538998836		EIF4B-S489-S497	0.375	
RAF1	phosphorylates	EIF4B	S406;S359;S311;S422;T420;S442;S497;S131;S418	RAF1-S621	0.28800000000000003		EIF4B-S495-S497-S504	7.352941176470588	
RAF1	phosphorylates	EIF4B	S406;S359;S311;S422;T420;S442;S497;S131;S418	RAF1-S621	0.28800000000000003		EIF4B-S497	2.2573363431151243	
RAF1	phosphorylates	EIF4B	S406;S359;S311;S422;T420;S442;S497;S131;S418	RAF1-S621	0.28800000000000003		EIF4B-S497-S498-T500	0.16399999999999998	
RAF1	phosphorylates	EIF4B	S406;S359;S311;S422;T420;S442;S497;S131;S418	RAF1-S497	0.14800000000000002		EIF4B-S131	0.107	
RAF1	phosphorylates	EIF4B	S406;S359;S311;S422;T420;S442;S497;S131;S418	RAF1-S621	0.28800000000000003		EIF4B-S311	0.0359	
RAF1	phosphorylates	EIF4B	S406;S359;S311;S422;T420;S442;S497;S131;S418	RAF1-S296	11.641443538998836		EIF4B-S495-S497	1.7574692442882252	
RAF1	phosphorylates	EIF4B	S406;S359;S311;S422;T420;S442;S497;S131;S418	RAF1-S497	0.14800000000000002		EIF4B-S442-S445	8.474576271186441	
RAF1	phosphorylates	EIF4B	S406;S359;S311;S422;T420;S442;S497;S131;S418	RAF1-S497	0.14800000000000002		EIF4B-S497	2.2573363431151243	
RAF1	phosphorylates	EIF4B	S406;S359;S311;S422;T420;S442;S497;S131;S418	RAF1-S296	11.641443538998836		EIF4B-S422	1.2285012285012284	
RAF1	phosphorylates	EIF4B	S406;S359;S311;S422;T420;S442;S497;S131;S418	RAF1-S621	0.28800000000000003		EIF4B-S495-S497	1.7574692442882252	
RAF1	phosphorylates	EIF4B	S406;S359;S311;S422;T420;S442;S497;S131;S418	RAF1-S296	11.641443538998836		EIF4B-S406	6.622516556291391	
RAF1	phosphorylates	EIF4B	S406;S359;S311;S422;T420;S442;S497;S131;S418	RAF1-S497	0.14800000000000002		EIF4B-S495-S497-S504	7.352941176470588	
RAF1	phosphorylates	EIF4B	S406;S359;S311;S422;T420;S442;S497;S131;S418	RAF1-S296	11.641443538998836		EIF4B-S497-S504	13.315579227696405	
RAF1	phosphorylates	EIF4B	S406;S359;S311;S422;T420;S442;S497;S131;S418	RAF1-S296	11.641443538998836		EIF4B-S422-S425	1.1737089201877935	
RAF1	phosphorylates	EIF4B	S406;S359;S311;S422;T420;S442;S497;S131;S418	RAF1-S296	11.641443538998836		EIF4B-S422-S424	1.1261261261261262	
RAF1	phosphorylates	EIF4B	S406;S359;S311;S422;T420;S442;S497;S131;S418	RAF1-S621	0.28800000000000003		EIF4B-S495-S497-S498	0.16399999999999998	
RAF1	phosphorylates	EIF4B	S406;S359;S311;S422;T420;S442;S497;S131;S418	RAF1-S621	0.28800000000000003		EIF4B-S489-S497	0.375	
RAF1	phosphorylates	EIF4B	S406;S359;S311;S422;T420;S442;S497;S131;S418	RAF1-S296	11.641443538998836		EIF4B-S406-S409	4.0	
RAF1	phosphorylates	EIF4B	S406;S359;S311;S422;T420;S442;S497;S131;S418	RAF1-S296	11.641443538998836		EIF4B-S131	0.107	
RAF1	phosphorylates	EIF4B	S406;S359;S311;S422;T420;S442;S497;S131;S418	RAF1-S497	0.14800000000000002		EIF4B-S422	1.2285012285012284	
RAF1	phosphorylates	EIF4B	S406;S359;S311;S422;T420;S442;S497;S131;S418	RAF1-S497	0.14800000000000002		EIF4B-S495-S497	1.7574692442882252	
RAF1	phosphorylates	EIF4B	S406;S359;S311;S422;T420;S442;S497;S131;S418	RAF1-S497	0.14800000000000002		EIF4B-S489-S497	0.375	
RAF1	phosphorylates	EIF4B	S406;S359;S311;S422;T420;S442;S497;S131;S418	RAF1-S296	11.641443538998836		EIF4B-S311	0.0359	
RAF1	phosphorylates	EIF4B	S406;S359;S311;S422;T420;S442;S497;S131;S418	RAF1-S296	11.641443538998836		EIF4B-S497-S498-T500	0.16399999999999998	
RAF1	phosphorylates	EIF4B	S406;S359;S311;S422;T420;S442;S497;S131;S418	RAF1-S296	11.641443538998836		EIF4B-S497	2.2573363431151243	
RAF1	phosphorylates	EIF4B	S406;S359;S311;S422;T420;S442;S497;S131;S418	RAF1-S621	0.28800000000000003		EIF4B-S422	1.2285012285012284	
RAF1	phosphorylates	EIF4B	S406;S359;S311;S422;T420;S442;S497;S131;S418	RAF1-S296	11.641443538998836		EIF4B-S442-S445	8.474576271186441	
RAF1	phosphorylates	EIF4B	S406;S359;S311;S422;T420;S442;S497;S131;S418	RAF1-S497	0.14800000000000002		EIF4B-S495-S497-S498	0.16399999999999998	
RAF1	phosphorylates	EIF4B	S406;S359;S311;S422;T420;S442;S497;S131;S418	RAF1-S621	0.28800000000000003		EIF4B-S442-S445	8.474576271186441	
RAF1	phosphorylates	EIF4B	S406;S359;S311;S422;T420;S442;S497;S131;S418	RAF1-S497	0.14800000000000002		EIF4B-S497-S504	13.315579227696405	
RAF1	phosphorylates	EIF4B	S406;S359;S311;S422;T420;S442;S497;S131;S418	RAF1-S621	0.28800000000000003		EIF4B-S406	6.622516556291391	
RAF1	phosphorylates	EIF4B	S406;S359;S311;S422;T420;S442;S497;S131;S418	RAF1-S621	0.28800000000000003		EIF4B-S497-S504	13.315579227696405	
RAF1	phosphorylates	EIF4B	S406;S359;S311;S422;T420;S442;S497;S131;S418	RAF1-S621	0.28800000000000003		EIF4B-S406-S409	4.0	
RAF1	phosphorylates	EIF4B	S406;S359;S311;S422;T420;S442;S497;S131;S418	RAF1-S296	11.641443538998836		EIF4B-S495-S497-S504	7.352941176470588	
RAF1	phosphorylates	EIF4B	S406;S359;S311;S422;T420;S442;S497;S131;S418	RAF1-S497	0.14800000000000002		EIF4B-S406	6.622516556291391	
RAF1	phosphorylates	EIF4B	S406;S359;S311;S422;T420;S442;S497;S131;S418	RAF1-S621	0.28800000000000003		EIF4B-S422-S425	1.1737089201877935	
RAF1	phosphorylates	EIF4B	S406;S359;S311;S422;T420;S442;S497;S131;S418	RAF1-S621	0.28800000000000003		EIF4B-S422-S424	1.1261261261261262	
PRKCD	phosphorylates	RPS6	S236;S235;S240	PRKCD-T507	0.108		RPS6-S235-S236	1.8083182640144668	
PRKCD	phosphorylates	RPS6	S236;S235;S240	PRKCD-T141	0.395		RPS6-S236-S240-S244	1.4326647564469914	
PRKCD	phosphorylates	RPS6	S236;S235;S240	PRKCD-S299	1.2		RPS6-S235	6.666666666666667	
PRKCD	phosphorylates	RPS6	S236;S235;S240	PRKCD-S299	1.2		RPS6-S236-S240	0.6896551724137931	
PRKCD	phosphorylates	RPS6	S236;S235;S240	PRKCD-S299	1.2		RPS6-S235-S236	1.8083182640144668	
PRKCD	phosphorylates	RPS6	S236;S235;S240	PRKCD-S304	1.8867924528301885		RPS6-S236-S240	0.6896551724137931	
PRKCD	phosphorylates	RPS6	S236;S235;S240	PRKCD-S645	5.291005291005291		RPS6-S235	6.666666666666667	
PRKCD	phosphorylates	RPS6	S236;S235;S240	PRKCD-S304	1.8867924528301885		RPS6-S235	6.666666666666667	
PRKCD	phosphorylates	RPS6	S236;S235;S240	PRKCD-S299	1.2		RPS6-S235-S240	0.6896551724137931	
PRKCD	phosphorylates	RPS6	S236;S235;S240	PRKCD-T507	0.108		RPS6-S236-S240-S244	1.4326647564469914	
PRKCD	phosphorylates	RPS6	S236;S235;S240	PRKCD-S645	5.291005291005291		RPS6-S235-S244	6.944444444444444	
PRKCD	phosphorylates	RPS6	S236;S235;S240	PRKCD-T141	0.395		RPS6-S236-S240	0.6896551724137931	
PRKCD	phosphorylates	RPS6	S236;S235;S240	PRKCD-S304	1.8867924528301885		RPS6-S235-S244	6.944444444444444	
PRKCD	phosphorylates	RPS6	S236;S235;S240	PRKCD-S299	1.2		RPS6-S235-S244	6.944444444444444	
PRKCD	phosphorylates	RPS6	S236;S235;S240	PRKCD-T141	0.395		RPS6-S235-S244	6.944444444444444	
