Source	Relation	Target	Sites	Source data ID	Source change	 Source change pval	Target data ID	Target change	Target change pval
CDK2	phosphorylates	RBL2	T417;S1080;S688;S413;S952;T1097;T642;S639;S662;T694;S1044;S1068;S1112	CDK2-Y15	5.927755620452786	0.0026644553320959697	RBL2-T642	-5.809542526746755	0.0029988016301139733
CDK2	phosphorylates	RBL2	T417;S1080;S688;S413;S952;T1097;T642;S639;S662;T694;S1044;S1068;S1112	CDK2-T160	-4.099475947365571	0.01658136263204922	RBL2-S639	-3.1001166445312927	0.04504394795691611
CDK2	phosphorylates	RBL2	T417;S1080;S688;S413;S952;T1097;T642;S639;S662;T694;S1044;S1068;S1112	CDK2-Y15	5.927755620452786	0.0026644553320959697	RBL2-S639	-3.1001166445312927	0.04504394795691611
CHEK1	phosphorylates	RALY	T160	CHEK1-S280	-3.4628065706212516	0.03134167583951492	RALY-S160	5.964260350472033	0.0025689440230821374
CHEK1	phosphorylates	SETMAR	S508	CHEK1-S280	-3.4628065706212516	0.03134167583951492	SETMAR-S508	4.286694924257944	0.013750296049096725
CDK1	phosphorylates	MPHOSPH8	S149;T334;S164;T385	CDK1-T161	-3.3050462193978656	0.03669751566011175	MPHOSPH8-S164	-3.3083452502756034	0.036576648904015144
PRKCB	phosphorylates	RB1	S249;T821;S795;S780;T252	PRKCB-T642	3.3461013920301457	0.03522140121626479	RB1-S795-Y805	5.808188975969023	0.0030028634086843174
PRKCB	phosphorylates	RB1	S249;T821;S795;S780;T252	PRKCB-T642	3.3461013920301457	0.03522140121626479	RB1-S795-S807	5.43273262374776	0.0043711348008914136
CDK2	phosphorylates	ANKRD17	S2042;S2044;S2045;S2401	CDK2-Y15	5.927755620452786	0.0026644553320959697	ANKRD17-S2401	-6.850920579390544	0.0010584808286203573
CDK2	phosphorylates	ANKRD17	S2042;S2044;S2045;S2401	CDK2-T160	-4.099475947365571	0.01658136263204922	ANKRD17-S2401	-6.850920579390544	0.0010584808286203573
CDK1	phosphorylates	UBA1	S4;S835	CDK1-T161	-3.3050462193978656	0.03669751566011175	UBA1-S835	-6.169829441415994	0.002091592709185177
CDK2	phosphorylates	SUPT5H	S666;T775;T791	CDK2-T160	-4.099475947365571	0.01658136263204922	SUPT5H-S666	-5.146543252884766	0.005819486491195647
CDK2	phosphorylates	SUPT5H	S666;T775;T791	CDK2-Y15	5.927755620452786	0.0026644553320959697	SUPT5H-S666	-5.146543252884766	0.005819486491195647
CDK1	phosphorylates	SUPT5H	S666	CDK1-T161	-3.3050462193978656	0.03669751566011175	SUPT5H-S666	-5.146543252884766	0.005819486491195647
PAK2	phosphorylates	RPS6	S236;S235;S242;S240	PAK2-S197	-4.082331849781345	0.016868085914281152	RPS6-S235-S236	-6.528681848195445	0.0014609303090666983
CHEK1	phosphorylates	SRRM2	S2280;T2252;S1497;S2388;S1499	CHEK1-S280	-3.4628065706212516	0.03134167583951492	SRRM2-S1497-S1499-S1501	3.646054355185599	0.02609388312400885
CDK1	phosphorylates	CANX	S583	CDK1-T161	-3.3050462193978656	0.03669751566011175	CANX-S554-S564-S583	-3.233292871892371	0.03942745523838645
RPS6KA1	phosphorylates	RANBP3	S126	RPS6KA1-S363	-7.0084591647986585	9.04200739911784E-4	RANBP3-S126	-5.486053331511052	0.004144167597166619
CDK1	phosphorylates	RSF1	S1375	CDK1-T161	-3.3050462193978656	0.03669751566011175	RSF1-S1375	-5.865220258350998	0.0028363982362800424
CDK2	phosphorylates	CCDC6	S244	CDK2-Y15	5.927755620452786	0.0026644553320959697	CCDC6-S240-S244	-5.610929627196932	0.003657667509556487
CDK2	phosphorylates	CCDC6	S244	CDK2-T160	-4.099475947365571	0.01658136263204922	CCDC6-S240-S244	-5.610929627196932	0.003657667509556487
CDK2	phosphorylates	HNRNPH1	S104	CDK2-Y15	5.927755620452786	0.0026644553320959697	HNRNPH1-S104	-4.763039902743129	0.008539610315356065
CDK2	phosphorylates	HNRNPH1	S104	CDK2-T160	-4.099475947365571	0.01658136263204922	HNRNPH1-S104	-4.763039902743129	0.008539610315356065
CDK2	phosphorylates	SRRM1	S769;S773	CDK2-Y15	5.927755620452786	0.0026644553320959697	SRRM1-S769-S775	-3.398828230111803	0.03341239867358312
CDK2	phosphorylates	SRRM1	S769;S773	CDK2-T160	-4.099475947365571	0.01658136263204922	SRRM1-S769	-3.5749120853509417	0.028017888848815554
CDK2	phosphorylates	SRRM1	S769;S773	CDK2-T160	-4.099475947365571	0.01658136263204922	SRRM1-S769-S775	-3.398828230111803	0.03341239867358312
CDK2	phosphorylates	SRRM1	S769;S773	CDK2-Y15	5.927755620452786	0.0026644553320959697	SRRM1-S769	-3.5749120853509417	0.028017888848815554
CDK1	phosphorylates	SRRM2	T866;T1413	CDK1-T161	-3.3050462193978656	0.03669751566011175	SRRM2-T1413-S1415	-4.543150825276788	0.010639829439952352
CDK1	phosphorylates	SRRM2	T866;T1413	CDK1-T161	-3.3050462193978656	0.03669751566011175	SRRM2-S1403-S1404-T1413	-6.043543311807356	0.002373135240461922
CDK1	phosphorylates	SRRM2	T866;T1413	CDK1-T161	-3.3050462193978656	0.03669751566011175	SRRM2-T1413	-4.9599172930906406	0.007013507874158413
RPS6KA1	phosphorylates	RPS6	S236;S235;S244;S240	RPS6KA1-S363	-7.0084591647986585	9.04200739911784E-4	RPS6-S235-S236	-6.528681848195445	0.0014609303090666983
CDK7	phosphorylates	XRCC1	S447;T257;S199;T453;S266;S241;S140	CDK7-S164-T170	-3.609930369610073	0.02705373056257645	XRCC1-S266	-5.606205794418827	0.003674986593251481
CDK2	phosphorylates	SNW1	S234;S224;S232	CDK2-T160	-4.099475947365571	0.01658136263204922	SNW1-S224	-4.222080227429076	0.014668099762452789
CDK2	phosphorylates	SNW1	S234;S224;S232	CDK2-Y15	5.927755620452786	0.0026644553320959697	SNW1-S224	-4.222080227429076	0.014668099762452789
CDK7	phosphorylates	SMARCC2	S306;T308;T548;S302;S347;T322;T1208;S283	CDK7-S164-T170	-3.609930369610073	0.02705373056257645	SMARCC2-T322	-4.594198174744405	0.010110324245085543
CDK7	phosphorylates	SMARCC2	S306;T308;T548;S302;S347;T322;T1208;S283	CDK7-S164-T170	-3.609930369610073	0.02705373056257645	SMARCC2-S302-S304-S306	-7.743372391596365	4.3360681461628595E-4
NBN	phosphorylates	TRIM28	S824	NBN-S343	-3.270927697658001	0.03797118495133308	TRIM28-S824	-3.620136347592201	0.026779024988128293
CDK1	phosphorylates	UBAP2L	S454	CDK1-T161	-3.3050462193978656	0.03669751566011175	UBAP2L-S454	-5.254616622789706	0.005223348420914861
CDK7	phosphorylates	MCM2	S53;S108;S4;S41;S139;S5;S7;S13;S27;T59;S40	CDK7-S164-T170	-3.609930369610073	0.02705373056257645	MCM2-S40-S41	-4.12214959301793	0.01620963285116938
CDK1	phosphorylates	USP16	S552	CDK1-T161	-3.3050462193978656	0.03669751566011175	USP16-S552	-5.68761975319064	0.003387646816027933
CDK2	phosphorylates	MCM2	S53;S108;S41;S139;S13;S27;S40	CDK2-T160	-4.099475947365571	0.01658136263204922	MCM2-S40-S41	-4.12214959301793	0.01620963285116938
CDK2	phosphorylates	MCM2	S53;S108;S41;S139;S13;S27;S40	CDK2-Y15	5.927755620452786	0.0026644553320959697	MCM2-S40-S41	-4.12214959301793	0.01620963285116938
CDK1	phosphorylates	MCM4	S88;S32;T7;T110;T19	CDK1-T161	-3.3050462193978656	0.03669751566011175	MCM4-S32	-9.173668519947062	1.0373525598428201E-4
CDK2	phosphorylates	MCM4	S3;S54;S32;T53;T7;T110;T19	CDK2-T160	-4.099475947365571	0.01658136263204922	MCM4-S32	-9.173668519947062	1.0373525598428201E-4
CDK2	phosphorylates	MCM4	S3;S54;S32;T53;T7;T110;T19	CDK2-Y15	5.927755620452786	0.0026644553320959697	MCM4-S32	-9.173668519947062	1.0373525598428201E-4
RPS6KA1	phosphorylates	CHEK1	S280	RPS6KA1-S363	-7.0084591647986585	9.04200739911784E-4	CHEK1-S280	-3.4628065706212516	0.03134167583951492
CHEK1	phosphorylates	DDX24	S82	CHEK1-S280	-3.4628065706212516	0.03134167583951492	DDX24-S82	5.910604886335312	0.002710546818677234
TP53BP1	phosphorylates	TRIM28	S824	TP53BP1-S831-S834	-3.712139064800723	0.02442522022296175	TRIM28-S824	-3.620136347592201	0.026779024988128293
CDK2	phosphorylates	LRCH3	S419	CDK2-T160	-4.099475947365571	0.01658136263204922	LRCH3-S419	-3.758739728078805	0.023313102717493518
CDK2	phosphorylates	LRCH3	S419	CDK2-Y15	5.927755620452786	0.0026644553320959697	LRCH3-S419	-3.758739728078805	0.023313102717493518
CDK1	phosphorylates	SQSTM1	T269;S272	CDK1-T161	-3.3050462193978656	0.03669751566011175	SQSTM1-T269	-4.431541492533379	0.011896137724249838
CDK1	phosphorylates	SQSTM1	T269;S272	CDK1-T161	-3.3050462193978656	0.03669751566011175	SQSTM1-T269-S272	-8.102507369642666	3.0277900662219556E-4
CDK1	phosphorylates	NEK9	S750;S29;S869	CDK1-T161	-3.3050462193978656	0.03669751566011175	NEK9-S869	-3.581900270256859	0.027822777193048567
CDK1	phosphorylates	ANAPC1	T291;T537;T701;S547;S555;S688;S377;S355;T530;S373	CDK1-T161	-3.3050462193978656	0.03669751566011175	ANAPC1-S547	-7.9976342338773	3.362571935306694E-4
FYN	phosphorylates	DPYSL2	S522;Y32	FYN-S21	3.9116643772380004	0.02000717385009846	DPYSL2-S518-T521-S522	5.7792496826117485	0.0030910337947690266
CHEK1	phosphorylates	OSBPL11	S189	CHEK1-S280	-3.4628065706212516	0.03134167583951492	OSBPL11-S189	3.234122002386522	0.03939477828154421
CDK1	phosphorylates	AAK1	T389	CDK1-T161	-3.3050462193978656	0.03669751566011175	AAK1-T389	-4.456610041366133	0.01160162573215473
CDK7	phosphorylates	CDK2	T160;Y168;S46;T165	CDK7-S164-T170	-3.609930369610073	0.02705373056257645	CDK2-T160	-4.099475947365571	0.01658136263204922
CDK2	phosphorylates	CDK7	T170;S164	CDK2-T160	-4.099475947365571	0.01658136263204922	CDK7-S164-T170	-3.609930369610073	0.02705373056257645
CDK2	phosphorylates	CDK7	T170;S164	CDK2-Y15	5.927755620452786	0.0026644553320959697	CDK7-S164-T170	-3.609930369610073	0.02705373056257645
CDK2	phosphorylates	SUDS3	S236;S237;S234;T244	CDK2-Y15	5.927755620452786	0.0026644553320959697	SUDS3-S237	-3.9166710486695244	0.01990725484389494
CDK2	phosphorylates	SUDS3	S236;S237;S234;T244	CDK2-T160	-4.099475947365571	0.01658136263204922	SUDS3-S237	-3.9166710486695244	0.01990725484389494
CDK7	phosphorylates	CDK1	T161	CDK7-S164-T170	-3.609930369610073	0.02705373056257645	CDK1-T161	-3.3050462193978656	0.03669751566011175
CDK1	phosphorylates	CDK7	T170;S164	CDK1-T161	-3.3050462193978656	0.03669751566011175	CDK7-S164-T170	-3.609930369610073	0.02705373056257645
CDK2	phosphorylates	SETDB1	S1066	CDK2-T160	-4.099475947365571	0.01658136263204922	SETDB1-S1066	-4.909638712737972	0.0073751523987094034
CDK2	phosphorylates	SETDB1	S1066	CDK2-Y15	5.927755620452786	0.0026644553320959697	SETDB1-S1066	-4.909638712737972	0.0073751523987094034
CDK2	phosphorylates	NCL	T76;S67;T121	CDK2-T160	-4.099475947365571	0.01658136263204922	NCL-T121	-4.487847673154301	0.011244820311019874
CDK2	phosphorylates	NCL	T76;S67;T121	CDK2-T160	-4.099475947365571	0.01658136263204922	NCL-T76	-6.507915584465551	0.0014915855691292634
CDK2	phosphorylates	NCL	T76;S67;T121	CDK2-T160	-4.099475947365571	0.01658136263204922	NCL-S67	-4.586351084858709	0.010189972964832678
CDK2	phosphorylates	NCL	T76;S67;T121	CDK2-Y15	5.927755620452786	0.0026644553320959697	NCL-S67	-4.586351084858709	0.010189972964832678
CDK2	phosphorylates	NCL	T76;S67;T121	CDK2-Y15	5.927755620452786	0.0026644553320959697	NCL-T76	-6.507915584465551	0.0014915855691292634
CDK2	phosphorylates	NCL	T76;S67;T121	CDK2-Y15	5.927755620452786	0.0026644553320959697	NCL-T121	-4.487847673154301	0.011244820311019874
CDK1	phosphorylates	PHF8	S33;S69;S120;S84	CDK1-T161	-3.3050462193978656	0.03669751566011175	PHF8-S120	-3.2037013935395464	0.04061160590321095
CDK2	phosphorylates	NBN	S432	CDK2-T160	-4.099475947365571	0.01658136263204922	NBN-S432	-3.832413150840335	0.021657290212602553
CDK2	phosphorylates	NBN	S432	CDK2-Y15	5.927755620452786	0.0026644553320959697	NBN-S432	-3.832413150840335	0.021657290212602553
CDK1	phosphorylates	NCL	T641;T121;T707	CDK1-T161	-3.3050462193978656	0.03669751566011175	NCL-T121	-4.487847673154301	0.011244820311019874
CDK7	phosphorylates	ZYX	T270;S259;S267;S344;S202;T179;T274;S281;S308	CDK7-S164-T170	-3.609930369610073	0.02705373056257645	ZYX-S281	-5.073456098586875	0.00626074495479535
CDK7	phosphorylates	ZYX	T270;S259;S267;S344;S202;T179;T274;S281;S308	CDK7-S164-T170	-3.609930369610073	0.02705373056257645	ZYX-S267	-5.84230305082417	0.0029021511218004083
CDK1	phosphorylates	ZYX	T270;S259;S267;S344;S202;T179;T274;S308	CDK1-T161	-3.3050462193978656	0.03669751566011175	ZYX-S267	-5.84230305082417	0.0029021511218004083
CDK2	phosphorylates	SF3B1	T426;T248;S259;T436;T313;T434;T354;T211;T244;T267;T432;T142;T261	CDK2-Y15	5.927755620452786	0.0026644553320959697	SF3B1-T267-T273-T278	-6.054995499102493	0.0023461126802610294
CDK2	phosphorylates	SF3B1	T426;T248;S259;T436;T313;T434;T354;T211;T244;T267;T432;T142;T261	CDK2-T160	-4.099475947365571	0.01658136263204922	SF3B1-T436	-9.79484520430481	5.5738179093442856E-5
CDK2	phosphorylates	SF3B1	T426;T248;S259;T436;T313;T434;T354;T211;T244;T267;T432;T142;T261	CDK2-Y15	5.927755620452786	0.0026644553320959697	SF3B1-T436	-9.79484520430481	5.5738179093442856E-5
CDK2	phosphorylates	SF3B1	T426;T248;S259;T436;T313;T434;T354;T211;T244;T267;T432;T142;T261	CDK2-Y15	5.927755620452786	0.0026644553320959697	SF3B1-T434-T436	-3.426329207605942	0.03250604497842764
CDK2	phosphorylates	SF3B1	T426;T248;S259;T436;T313;T434;T354;T211;T244;T267;T432;T142;T261	CDK2-T160	-4.099475947365571	0.01658136263204922	SF3B1-T434-T436	-3.426329207605942	0.03250604497842764
CDK2	phosphorylates	SF3B1	T426;T248;S259;T436;T313;T434;T354;T211;T244;T267;T432;T142;T261	CDK2-T160	-4.099475947365571	0.01658136263204922	SF3B1-T267-T273-T278	-6.054995499102493	0.0023461126802610294
CDK1	phosphorylates	ABI1	S216	CDK1-T161	-3.3050462193978656	0.03669751566011175	ABI1-S216	-3.2284139670108263	0.03962028806621711
